Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
N1,07/05/2017,Ajax,Go Ahead Eagles,4,0,H,0.67,0.0,1.0,0.33,0,1,2.25,0.69,0.97,2.06,2.75,0.75,0.75,2.12,3.33,1.0,1.0,3.0,3.67,1.0,0.67,3.67
N1,07/05/2017,Excelsior,Feyenoord,3,0,H,1.0,0.78,0.44,0.44,0,0,1.22,1.75,2.59,0.66,1.5,1.56,1.88,0.69,1.67,0.67,2.0,0.67,1.0,1.33,1.67,1.33
N1,07/05/2017,Groningen,PSV Eindhoven,1,1,D,0.67,0.78,0.78,0.56,0,0,1.53,1.47,1.97,0.66,1.5,1.44,2.0,0.81,3.67,2.33,2.33,0.33,2.67,0.67,1.67,1.0
N1,07/05/2017,Heracles,Den Haag,4,0,H,0.67,0.78,0.33,0.67,0,0,1.5,1.62,1.03,1.69,1.75,1.31,0.94,2.12,2.33,1.33,2.0,1.33,1.67,1.33,1.0,1.67
N1,07/05/2017,Nijmegen,AZ Alkmaar,2,1,H,0.0,0.78,0.0,0.33,0,0,0.88,1.81,1.66,1.47,1.19,1.56,1.5,1.56,0.33,3.0,1.67,1.0,0.33,3.0,1.67,3.33
N1,07/05/2017,Roda,Willem II,1,0,H,0.44,0.33,0.67,0.0,0,0,0.78,1.5,0.88,1.25,1.0,1.12,0.75,1.31,1.33,1.0,0.67,2.0,1.67,1.67,0.0,2.67
N1,07/05/2017,Sparta Rotterdam,Twente,1,0,H,0.0,0.33,0.0,0.33,1,0,1.19,1.88,1.41,1.38,1.44,1.5,1.25,1.69,1.0,2.33,1.33,1.67,0.67,2.0,1.33,1.67
N1,07/05/2017,Utrecht,Vitesse,1,0,H,0.67,0.33,1.0,0.33,0,0,1.56,1.12,1.5,1.22,1.69,1.06,1.25,1.12,1.33,0.67,1.33,1.67,2.0,0.0,0.33,0.67
N1,07/05/2017,Zwolle,Heerenveen,2,1,H,0.11,0.33,0.22,0.0,0,0,1.12,1.94,1.66,1.53,1.06,1.69,1.69,2.19,1.33,3.0,1.33,3.0,1.33,1.67,1.33,4.33
N1,14/05/2017,AZ Alkmaar,Utrecht,2,3,A,0.67,0.67,0.56,0.67,0,0,1.64,1.48,1.55,1.09,1.81,1.38,1.44,1.19,1.67,1.33,0.67,0.67,1.0,0.67,2.0,1.0
N1,14/05/2017,Den Haag,Excelsior,4,1,H,0.44,1.0,0.78,0.78,0,0,1.0,1.76,1.27,1.7,1.12,1.25,0.94,1.94,0.67,1.67,1.67,0.0,3.0,1.67,1.67,1.0
N1,14/05/2017,Feyenoord,Heracles,3,1,H,0.67,0.67,1.0,0.67,0,0,2.52,0.73,1.58,1.58,3.31,0.62,1.25,1.94,1.33,1.0,2.33,1.0,5.0,0.67,2.33,1.67
N1,14/05/2017,Go Ahead Eagles,Sparta Rotterdam,1,3,A,0.0,0.33,0.0,0.0,1,1,0.94,2.12,1.18,1.82,1.19,2.0,0.94,2.25,0.67,3.0,0.67,1.33,1.33,3.33,0.33,3.67
N1,14/05/2017,Heerenveen,Nijmegen,0,2,A,0.33,0.33,0.67,0.0,0,0,1.64,1.55,0.91,1.79,1.62,0.88,0.56,2.06,1.0,2.33,0.67,1.67,1.67,0.67,0.33,2.33
N1,14/05/2017,PSV Eindhoven,Zwolle,4,1,H,0.56,0.33,1.0,0.33,0,0,1.94,0.67,1.15,1.91,1.94,0.5,1.19,2.19,1.0,0.67,1.33,2.67,2.33,0.0,1.67,2.67
N1,14/05/2017,Twente,Groningen,3,5,A,0.33,0.78,0.44,0.44,0,0,1.36,1.36,1.52,1.45,1.56,1.06,1.56,1.5,1.33,1.0,3.0,1.33,2.0,1.33,2.0,2.0
N1,14/05/2017,Vitesse,Roda,3,0,H,0.0,0.67,0.67,0.11,0,0,1.45,1.21,0.79,1.45,1.75,1.31,0.56,1.88,0.0,1.33,1.33,0.67,2.0,1.67,0.67,2.0
N1,14/05/2017,Willem II,Ajax,1,3,A,0.33,0.67,0.67,0.44,0,0,0.85,1.24,2.3,0.67,1.0,1.19,1.75,0.62,0.67,0.67,3.0,0.67,1.67,0.67,2.0,1.0
