Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
D1,05/05/2018,Augsburg,Schalke 04,1,2,A,0.56,0.56,0.33,0.44,0,0,1.31,1.31,1.56,1.12,1.44,1.38,1.5,1.31,1.33,0.67,1.67,1.0,1.33,2.33,1.67,1.67
D1,05/05/2018,Dortmund,Mainz,1,2,A,0.44,0.67,1.0,0.11,0,0,1.94,1.31,1.09,1.53,2.44,1.19,0.88,1.88,1.67,1.0,1.67,0.67,2.67,0.0,0.33,2.0
D1,05/05/2018,Ein Frankfurt,Hamburg,3,0,H,0.0,0.67,0.44,0.44,0,0,1.31,1.38,0.84,1.53,1.44,1.19,0.75,1.94,0.67,3.67,1.33,1.0,1.33,1.33,1.33,1.33
D1,05/05/2018,FC Koln,Bayern Munich,1,3,A,0.11,1.0,0.56,0.67,0,0,1.03,1.97,2.75,0.72,1.19,1.69,2.06,0.75,1.67,2.33,4.0,0.67,1.67,1.0,2.67,1.0
D1,05/05/2018,Hannover,Hertha,3,1,H,0.11,0.78,0.33,0.67,1,0,1.22,1.56,1.25,1.16,1.56,1.5,1.19,1.0,0.67,2.33,2.33,1.0,1.33,2.33,2.0,1.0
D1,05/05/2018,M'gladbach,Freiburg,3,1,H,0.44,0.33,0.78,0.0,0,0,1.34,1.53,0.91,1.66,1.56,1.19,0.88,2.25,1.67,2.0,1.0,1.67,2.67,1.33,0.0,1.67
D1,05/05/2018,RB Leipzig,Wolfsburg,4,1,H,0.11,0.11,0.33,0.44,0,0,1.47,1.56,0.97,1.34,1.88,1.56,0.75,1.19,1.0,3.0,0.33,2.0,1.67,3.33,0.67,1.0
D1,05/05/2018,Stuttgart,Hoffenheim,2,0,H,0.78,1.0,0.56,0.56,1,0,0.94,1.09,1.97,1.41,1.0,0.56,1.75,1.88,1.33,0.33,3.33,1.0,1.33,0.67,3.0,2.0
D1,05/05/2018,Werder Bremen,Leverkusen,0,0,D,0.22,0.33,0.56,0.33,0,0,1.09,1.22,1.72,1.31,1.25,1.06,1.81,1.56,0.67,1.33,1.33,2.0,1.33,1.0,1.33,2.33
D1,12/05/2018,Bayern Munich,Stuttgart,1,4,A,1.0,1.0,1.0,0.67,0,1,2.76,0.73,0.97,1.06,3.44,0.69,0.88,1.62,3.33,0.67,1.67,0.0,5.0,0.67,1.0,1.33
D1,12/05/2018,Freiburg,Augsburg,2,0,H,0.33,0.44,0.33,0.33,0,0,0.91,1.7,1.3,1.33,0.94,1.06,1.19,1.25,1.33,2.0,1.67,1.33,1.33,2.0,0.67,0.67
D1,12/05/2018,Hamburg,M'gladbach,2,1,H,0.67,0.78,0.67,0.22,0,0,0.82,1.58,1.39,1.52,0.94,1.12,1.12,1.88,1.33,1.33,2.33,0.67,1.67,1.33,0.67,2.0
D1,12/05/2018,Hertha,RB Leipzig,2,6,A,0.44,0.33,0.56,0.44,0,0,1.24,1.21,1.55,1.55,1.31,1.31,1.06,1.56,2.0,1.67,2.0,3.0,1.33,1.0,1.33,2.0
D1,12/05/2018,Hoffenheim,Dortmund,3,1,H,0.67,0.44,1.0,0.11,0,0,1.91,1.42,1.91,1.33,2.19,0.94,1.44,1.44,2.67,1.67,2.0,1.0,3.67,0.33,0.33,3.0
D1,12/05/2018,Leverkusen,Hannover,3,2,H,0.11,0.33,0.44,0.11,0,1,1.67,1.27,1.27,1.55,1.62,1.06,0.88,1.62,0.0,1.67,1.33,2.33,1.33,0.67,0.67,1.67
D1,12/05/2018,Mainz,Werder Bremen,1,2,A,0.67,0.22,0.78,0.33,0,0,1.12,1.52,1.06,1.18,1.31,1.19,0.94,1.38,1.67,1.0,0.33,1.0,1.67,0.0,1.33,1.67
D1,12/05/2018,Schalke 04,Ein Frankfurt,1,0,H,0.56,0.33,0.78,0.0,0,0,1.58,1.12,1.36,1.33,1.62,0.94,1.19,1.56,1.67,1.33,1.33,2.33,1.67,0.33,1.0,3.33
D1,12/05/2018,Wolfsburg,FC Koln,4,1,H,0.0,0.11,0.11,0.0,0,0,0.97,1.42,1.03,2.0,1.19,1.5,0.88,2.25,0.67,3.33,1.67,2.67,0.33,1.33,1.0,3.67
