Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
D1,05/05/2019,Leverkusen,Ein Frankfurt,6,1,H,1.0,0.22,0.33,0.78,0,0,1.84,1.58,1.87,1.13,1.67,1.53,1.73,1.07,2.33,0.33,0.67,1.33,1.67,2.33,2.0,0.67
D1,05/05/2019,Schalke 04,Augsburg,0,0,D,0.44,0.67,0.0,0.44,0,0,1.16,1.74,1.52,1.9,1.07,1.87,1.07,2.0,2.33,2.67,3.33,1.67,1.0,2.67,1.0,1.33
D1,11/05/2019,Augsburg,Hertha,3,4,A,0.44,0.56,0.33,0.11,0,0,1.47,1.84,1.38,1.53,1.94,1.81,1.19,1.69,2.33,1.33,1.0,0.33,2.33,2.67,0.0,2.33
D1,11/05/2019,Dortmund,Fortuna Dusseldorf,3,2,H,0.44,0.44,0.67,0.44,0,1,2.38,1.31,1.41,1.91,3.06,1.44,1.25,2.12,2.67,2.0,2.0,1.67,2.0,1.67,1.33,1.67
D1,11/05/2019,Hannover,Freiburg,3,0,H,0.44,0.11,0.33,0.0,0,0,0.84,2.16,1.28,1.78,0.75,1.62,0.88,1.94,0.67,1.0,0.67,2.33,0.33,0.67,0.67,3.0
D1,11/05/2019,Hoffenheim,Werder Bremen,0,1,A,0.44,0.11,0.67,0.11,0,0,2.12,1.47,1.72,1.5,1.75,1.19,1.38,1.44,2.67,2.67,1.0,2.33,2.33,1.67,0.67,2.0
D1,11/05/2019,Leverkusen,Schalke 04,1,1,D,1.0,0.44,0.67,0.78,0,0,1.97,1.56,1.12,1.69,1.94,1.5,1.25,1.62,4.0,0.67,2.0,2.33,3.33,1.67,2.0,1.0
D1,11/05/2019,Nurnberg,M'gladbach,0,4,A,0.11,0.11,0.56,0.33,1,0,0.78,1.84,1.59,1.25,1.0,1.12,1.25,1.25,0.33,1.67,1.0,1.67,1.67,0.67,0.67,1.33
D1,11/05/2019,RB Leipzig,Bayern Munich,0,0,D,0.78,0.78,1.0,0.56,0,0,1.94,0.84,2.59,0.97,2.12,0.56,2.44,1.12,2.33,1.67,1.67,0.67,3.0,0.33,2.0,1.0
D1,11/05/2019,Stuttgart,Wolfsburg,3,0,H,0.33,0.78,0.44,0.33,0,0,0.91,2.19,1.69,1.44,1.19,1.69,1.62,1.5,0.67,3.0,2.33,0.67,0.67,0.67,1.33,1.67
D1,12/05/2019,Ein Frankfurt,Mainz,0,2,A,0.22,0.44,0.44,0.0,0,0,1.84,1.28,1.25,1.72,2.0,1.19,0.81,2.19,0.67,2.33,2.0,1.67,1.33,1.0,0.67,2.0
D1,18/05/2019,Bayern Munich,Ein Frankfurt,5,1,H,0.56,0.11,1.0,0.44,0,0,2.52,0.94,1.79,1.3,2.75,0.81,1.69,1.38,1.33,0.67,0.33,2.67,3.0,0.33,1.33,2.67
D1,18/05/2019,Fortuna Dusseldorf,Hannover,2,1,H,0.44,0.67,0.67,0.11,1,0,1.42,1.94,0.91,2.09,1.56,1.69,0.94,2.69,2.33,1.67,1.67,1.0,2.67,2.0,0.67,2.0
D1,18/05/2019,Freiburg,Nurnberg,5,1,H,0.11,0.11,0.22,0.11,0,1,1.24,1.82,0.76,1.91,1.69,1.62,0.56,2.56,0.67,2.0,0.33,2.33,0.67,2.0,0.33,1.67
D1,18/05/2019,Hertha,Leverkusen,1,5,A,0.78,0.78,0.44,0.67,0,0,1.45,1.58,1.94,1.55,1.56,1.38,2.0,1.62,2.33,1.33,3.67,1.0,1.33,1.0,2.0,1.67
D1,18/05/2019,Mainz,Hoffenheim,4,2,H,0.44,0.11,0.78,0.78,0,0,1.27,1.67,2.06,1.45,1.69,1.25,2.5,1.75,1.67,1.33,1.0,2.33,3.67,1.33,3.67,1.33
D1,18/05/2019,M'gladbach,Dortmund,0,2,A,0.44,0.44,0.22,0.44,0,0,1.67,1.21,2.39,1.33,1.94,1.25,1.69,1.19,2.0,1.0,2.33,2.67,1.33,1.67,2.0,2.33
D1,18/05/2019,Schalke 04,Stuttgart,0,0,D,0.56,0.67,0.11,0.0,0,0,1.12,1.67,0.97,2.12,1.0,1.75,0.62,2.69,1.67,1.0,1.67,1.0,1.0,2.33,0.33,4.0
D1,18/05/2019,Werder Bremen,RB Leipzig,2,1,H,0.44,0.56,0.78,0.78,0,0,1.7,1.45,1.88,0.82,2.06,1.56,1.75,1.12,1.33,2.0,1.67,1.33,2.33,1.33,3.0,2.0
D1,18/05/2019,Wolfsburg,Augsburg,8,1,H,0.67,0.11,0.78,0.44,0,0,1.64,1.48,1.52,1.91,1.75,1.38,1.0,1.88,2.0,1.33,1.33,2.67,2.0,0.67,1.0,1.33
