Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
N1,01/05/2016,Excelsior,Zwolle,2,2,D,0.11,0.67,0.44,0.0,0,0,0.94,1.81,1.66,1.53,1.19,1.81,1.19,1.56,0.67,2.0,2.0,2.0,1.33,1.67,0.67,3.33
N1,01/05/2016,Heerenveen,Groningen,1,2,A,0.44,0.78,0.33,0.44,0,0,1.38,1.81,1.16,1.44,1.44,1.69,0.88,1.75,1.67,1.67,1.67,0.67,1.33,1.67,1.0,1.0
N1,01/05/2016,Heracles,Den Haag,1,1,D,0.56,0.44,0.56,0.56,0,0,1.41,1.44,1.44,1.47,1.69,1.38,1.69,1.62,2.0,1.33,1.67,1.33,2.0,1.33,2.0,1.33
N1,01/05/2016,Nijmegen,Roda,1,2,A,0.33,0.0,1.0,0.33,1,1,1.12,1.22,0.94,1.59,1.5,0.94,1.06,1.81,1.0,2.0,0.33,2.33,1.67,0.67,0.67,1.33
N1,01/05/2016,PSV Eindhoven,Cambuur,6,2,H,1.0,0.11,0.67,0.11,0,0,2.47,0.91,0.97,2.22,2.19,0.88,1.19,2.56,2.33,0.0,0.67,1.33,1.33,0.67,1.33,2.33
N1,01/05/2016,Vitesse,Utrecht,1,3,A,0.22,0.44,0.22,0.56,0,0,1.62,1.03,1.66,1.38,1.81,0.94,1.5,1.44,1.0,1.67,1.67,1.67,1.0,1.67,2.33,1.0
N1,01/05/2016,Willem II,Feyenoord,0,1,A,0.11,0.56,0.0,0.78,0,0,1.0,1.56,1.88,1.25,1.19,1.56,1.75,1.62,0.33,1.67,1.33,1.0,0.67,2.33,1.67,0.67
N1,08/05/2016,Cambuur,Excelsior,0,2,A,0.11,0.22,0.11,0.0,0,0,1.0,2.33,0.97,1.82,0.75,1.88,0.69,1.81,1.33,3.0,1.0,1.67,0.33,1.0,0.33,2.33
N1,08/05/2016,Den Haag,Heerenveen,1,1,D,0.44,0.11,0.33,0.56,0,0,1.42,1.45,1.36,1.82,1.19,1.31,1.31,1.94,1.33,1.0,0.67,1.67,0.67,1.0,1.33,1.0
N1,08/05/2016,Feyenoord,Nijmegen,1,0,H,0.56,0.33,0.78,0.0,0,1,1.85,1.21,1.12,1.24,2.0,0.88,0.75,1.5,1.33,1.0,1.0,1.67,2.33,0.67,0.33,2.0
N1,08/05/2016,Graafschap,Ajax,1,1,D,0.44,0.78,0.56,1.0,0,0,1.15,1.97,2.42,0.61,1.38,1.75,1.94,0.5,1.33,1.67,2.67,0.67,2.0,1.0,1.67,0.0
N1,08/05/2016,Groningen,Heracles,2,1,H,0.78,0.33,0.67,0.78,0,0,1.18,1.42,1.39,1.42,1.44,1.12,1.12,1.5,1.33,0.67,1.33,1.33,1.33,1.33,1.67,0.67
N1,08/05/2016,Roda,Willem II,2,3,A,0.33,0.11,0.0,0.11,1,0,0.97,1.58,0.97,1.55,0.81,1.38,0.81,1.56,0.67,1.67,0.33,1.33,0.67,2.33,0.67,2.33
N1,08/05/2016,Twente,Vitesse,2,2,D,0.44,0.11,0.44,0.33,0,0,1.42,1.88,1.61,1.09,1.81,1.44,1.44,1.12,1.0,1.67,0.67,2.0,1.33,1.0,1.33,1.33
N1,08/05/2016,Utrecht,AZ Alkmaar,1,3,A,0.44,1.0,0.67,0.44,0,0,1.7,1.36,2.03,1.58,1.81,1.31,1.81,1.75,1.67,1.67,3.67,1.0,1.67,1.33,2.0,2.33
N1,08/05/2016,Zwolle,PSV Eindhoven,1,3,A,0.44,1.0,1.0,1.0,0,0,1.67,1.55,2.58,0.94,2.12,1.5,2.75,0.94,1.67,2.33,3.67,0.67,3.0,0.67,3.33,0.67
